season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2016,"Mon, Feb 8, 2016",Denver Nuggets,Brooklyn Nets,/boxscores/201602080BRK.html,j/jokicni01,l/lopezbr01,home_center,,,B. Lopez makes 2-pt layup from 1 ft (assist by J. Johnson),l/lopezbr01,0-2,Brooklyn Nets
2016,"Mon, Feb 8, 2016",Toronto Raptors,Detroit Pistons,/boxscores/201602080DET.html,d/drumman01,v/valanjo01,away_center,D. DeRozan misses 2-pt jump shot from 8 ft (block by M. Morris),d/derozde01,,,0-0,Toronto Raptors
2016,"Mon, Feb 8, 2016",Toronto Raptors,Detroit Pistons,/boxscores/201602080DET.html,d/drumman01,v/valanjo01,away_center,Offensive rebound by D. DeRozan,d/derozde01,,,0-0,Toronto Raptors
2016,"Mon, Feb 8, 2016",Toronto Raptors,Detroit Pistons,/boxscores/201602080DET.html,d/drumman01,v/valanjo01,away_center,J. Valančiūnas makes 2-pt hook shot from 4 ft (assist by D. DeRozan),v/valanjo01,,,2-0,Toronto Raptors
2016,"Mon, Feb 8, 2016",Orlando Magic,Atlanta Hawks,/boxscores/201602080ATL.html,h/horfoal01,v/vucevni01,away_center,V. Oladipo misses 2-pt jump shot from 20 ft,o/oladivi01,,,0-0,Orlando Magic
2016,"Mon, Feb 8, 2016",Orlando Magic,Atlanta Hawks,/boxscores/201602080ATL.html,h/horfoal01,v/vucevni01,away_center,,,Defensive rebound by K. Korver,k/korveky01,0-0,Atlanta Hawks
2016,"Mon, Feb 8, 2016",Orlando Magic,Atlanta Hawks,/boxscores/201602080ATL.html,h/horfoal01,v/vucevni01,away_center,,,Personal foul by E. Payton (drawn by K. Bazemore),p/paytoel01,0-0,Atlanta Hawks
2016,"Mon, Feb 8, 2016",Orlando Magic,Atlanta Hawks,/boxscores/201602080ATL.html,h/horfoal01,v/vucevni01,away_center,,,A. Horford makes 2-pt layup at rim (assist by J. Teague),h/horfoal01,0-2,Atlanta Hawks
2016,"Mon, Feb 8, 2016",Portland Trail Blazers,Memphis Grizzlies,/boxscores/201602080MEM.html,g/gasolma01,p/plumlma01,home_center,,,M. Gasol makes 2-pt jump shot from 6 ft,g/gasolma01,0-2,Memphis Grizzlies
2016,"Mon, Feb 8, 2016",New Orleans Pelicans,Minnesota Timberwolves,/boxscores/201602080MIN.html,d/davisan02,t/townska01,away_center,N. Cole misses 3-pt jump shot from 26 ft,c/coleno01,,,0-0,New Orleans Pelicans
2016,"Mon, Feb 8, 2016",New Orleans Pelicans,Minnesota Timberwolves,/boxscores/201602080MIN.html,d/davisan02,t/townska01,away_center,Offensive rebound by D. Cunningham,c/cunnida01,,,0-0,New Orleans Pelicans
2016,"Mon, Feb 8, 2016",New Orleans Pelicans,Minnesota Timberwolves,/boxscores/201602080MIN.html,d/davisan02,t/townska01,away_center,B. Dejean-Jones misses 2-pt jump shot from 6 ft (block by A. Wiggins),d/dejeabr01,,,0-0,New Orleans Pelicans
2016,"Mon, Feb 8, 2016",New Orleans Pelicans,Minnesota Timberwolves,/boxscores/201602080MIN.html,d/davisan02,t/townska01,away_center,,,Defensive rebound by R. Rubio,r/rubiori01,0-0,Minnesota Timberwolves
2016,"Mon, Feb 8, 2016",New Orleans Pelicans,Minnesota Timberwolves,/boxscores/201602080MIN.html,d/davisan02,t/townska01,away_center,,,K. Towns makes 2-pt dunk at rim (assist by R. Rubio),t/townska01,0-2,Minnesota Timberwolves
2016,"Mon, Feb 8, 2016",Oklahoma City Thunder,Phoenix Suns,/boxscores/201602080PHO.html,a/adamsst01,c/chandty01,away_center,K. Durant misses 2-pt jump shot from 17 ft,d/duranke01,,,0-0,Oklahoma City Thunder
2016,"Mon, Feb 8, 2016",Oklahoma City Thunder,Phoenix Suns,/boxscores/201602080PHO.html,a/adamsst01,c/chandty01,away_center,,,Defensive rebound by T. Chandler,c/chandty01,0-0,Phoenix Suns
2016,"Mon, Feb 8, 2016",Oklahoma City Thunder,Phoenix Suns,/boxscores/201602080PHO.html,a/adamsst01,c/chandty01,away_center,,,T. Chandler makes 2-pt layup from 1 ft (assist by A. Goodwin),c/chandty01,0-2,Phoenix Suns
2016,"Tue, Feb 9, 2016",San Antonio Spurs,Miami Heat,/boxscores/201602090MIA.html,a/aldrila01,s/stoudam01,home_center,,,G. Dragić makes 2-pt jump shot from 3 ft (assist by A. Stoudemire),d/dragigo01,0-2,Miami Heat
2016,"Tue, Feb 9, 2016",Boston Celtics,Milwaukee Bucks,/boxscores/201602090MIL.html,j/johnsam01,p/plumlmi01,home_center,,,O. Mayo misses 3-pt jump shot from 26 ft,m/mayooj01,0-0,Milwaukee Bucks
2016,"Tue, Feb 9, 2016",Boston Celtics,Milwaukee Bucks,/boxscores/201602090MIL.html,j/johnsam01,p/plumlmi01,home_center,Defensive rebound by J. Sullinger,s/sullija01,,,0-0,Boston Celtics
2016,"Tue, Feb 9, 2016",Boston Celtics,Milwaukee Bucks,/boxscores/201602090MIL.html,j/johnsam01,p/plumlmi01,home_center,A. Bradley makes 2-pt layup at rim (assist by J. Sullinger),b/bradlav01,,,2-0,Boston Celtics
2016,"Tue, Feb 9, 2016",Washington Wizards,New York Knicks,/boxscores/201602090NYK.html,g/gortama01,l/lopezro01,away_center,Turnover by B. Beal (bad pass),b/bealbr01,,,0-0,Washington Wizards
2016,"Tue, Feb 9, 2016",Washington Wizards,New York Knicks,/boxscores/201602090NYK.html,g/gortama01,l/lopezro01,away_center,,,K. Porziņģis misses 3-pt jump shot from 23 ft,p/porzikr01,0-0,New York Knicks
2016,"Tue, Feb 9, 2016",Washington Wizards,New York Knicks,/boxscores/201602090NYK.html,g/gortama01,l/lopezro01,away_center,Defensive rebound by B. Beal,b/bealbr01,,,0-0,Washington Wizards
2016,"Tue, Feb 9, 2016",Washington Wizards,New York Knicks,/boxscores/201602090NYK.html,g/gortama01,l/lopezro01,away_center,M. Gortat makes 2-pt jump shot from 4 ft (assist by B. Beal),g/gortama01,,,2-0,Washington Wizards
2016,"Tue, Feb 9, 2016",Utah Jazz,Dallas Mavericks,/boxscores/201602090DAL.html,g/goberru01,p/pachuza01,away_center,Turnover by R. Neto (bad pass; steal by C. Parsons),n/netora01,,,0-0,Utah Jazz
2016,"Tue, Feb 9, 2016",Utah Jazz,Dallas Mavericks,/boxscores/201602090DAL.html,g/goberru01,p/pachuza01,away_center,,,C. Parsons misses 2-pt jump shot from 14 ft,p/parsoch01,0-0,Dallas Mavericks
2016,"Tue, Feb 9, 2016",Utah Jazz,Dallas Mavericks,/boxscores/201602090DAL.html,g/goberru01,p/pachuza01,away_center,Defensive rebound by G. Hayward,h/haywago01,,,0-0,Utah Jazz
2016,"Tue, Feb 9, 2016",Utah Jazz,Dallas Mavericks,/boxscores/201602090DAL.html,g/goberru01,p/pachuza01,away_center,Turnover by R. Gobert (bad pass; steal by D. Nowitzki),g/goberru01,,,0-0,Utah Jazz
2016,"Tue, Feb 9, 2016",Utah Jazz,Dallas Mavericks,/boxscores/201602090DAL.html,g/goberru01,p/pachuza01,away_center,,,Shooting block foul by G. Hayward (drawn by W. Matthews),h/haywago01,0-0,Dallas Mavericks
2016,"Tue, Feb 9, 2016",Utah Jazz,Dallas Mavericks,/boxscores/201602090DAL.html,g/goberru01,p/pachuza01,away_center,,,W. Matthews makes free throw 1 of 2,m/matthwe02,0-1,Dallas Mavericks
2016,"Tue, Feb 9, 2016",Houston Rockets,Golden State Warriors,/boxscores/201602090GSW.html,b/bogutan01,h/howardw01,home_center,,,A. Bogut makes 2-pt dunk at rim (assist by D. Green),b/bogutan01,0-2,Golden State Warriors
2016,"Wed, Feb 10, 2016",Charlotte Hornets,Indiana Pacers,/boxscores/201602100IND.html,m/mahinia01,z/zelleco01,home_center,,,M. Turner makes 2-pt layup at rim (assist by P. George),t/turnemy01,0-2,Indiana Pacers
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,K. Leonard misses 2-pt jump shot from 9 ft,l/leonaka01,,,0-0,San Antonio Spurs
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,Defensive rebound by A. Gordon,g/gordoaa01,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,N. Vučević misses 2-pt hook shot from 10 ft,v/vucevni01,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,Defensive rebound by D. Green,g/greenda02,,,0-0,San Antonio Spurs
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,L. Aldridge misses 2-pt jump shot from 10 ft,a/aldrila01,,,0-0,San Antonio Spurs
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,Defensive rebound by A. Gordon,g/gordoaa01,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,A. Gordon misses 3-pt jump shot from 25 ft,g/gordoaa01,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,Defensive rebound by T. Duncan,d/duncati01,,,0-0,San Antonio Spurs
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,Turnover by R. McCallum (step out of bounds),m/mccalra01,,,0-0,San Antonio Spurs
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,Shooting foul by L. Aldridge (drawn by A. Gordon),a/aldrila01,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,A. Gordon misses free throw 1 of 2,g/gordoaa01,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,Offensive rebound by Team,,0-0,Orlando Magic
2016,"Wed, Feb 10, 2016",San Antonio Spurs,Orlando Magic,/boxscores/201602100ORL.html,d/duncati01,v/vucevni01,away_center,,,A. Gordon makes free throw 2 of 2,g/gordoaa01,0-1,Orlando Magic
2016,"Wed, Feb 10, 2016",Sacramento Kings,Philadelphia 76ers,/boxscores/201602100PHI.html,c/caulewi01,g/grantje01,away_center,M. Belinelli misses 2-pt layup from 2 ft,b/belinma01,,,0-0,Sacramento Kings
2016,"Wed, Feb 10, 2016",Sacramento Kings,Philadelphia 76ers,/boxscores/201602100PHI.html,c/caulewi01,g/grantje01,away_center,,,Defensive rebound by J. Grant,g/grantje01,0-0,Philadelphia 76ers
2016,"Wed, Feb 10, 2016",Sacramento Kings,Philadelphia 76ers,/boxscores/201602100PHI.html,c/caulewi01,g/grantje01,away_center,,,N. Stauskas misses 2-pt jump shot from 8 ft,s/stausni01,0-0,Philadelphia 76ers
2016,"Wed, Feb 10, 2016",Sacramento Kings,Philadelphia 76ers,/boxscores/201602100PHI.html,c/caulewi01,g/grantje01,away_center,Defensive rebound by W. Cauley-Stein,c/caulewi01,,,0-0,Sacramento Kings
2016,"Wed, Feb 10, 2016",Sacramento Kings,Philadelphia 76ers,/boxscores/201602100PHI.html,c/caulewi01,g/grantje01,away_center,W. Cauley-Stein makes 2-pt dunk at rim (assist by D. Cousins),c/caulewi01,,,2-0,Sacramento Kings
2016,"Wed, Feb 10, 2016",Los Angeles Clippers,Boston Celtics,/boxscores/201602100BOS.html,j/johnsam01,j/jordade01,away_center,J. Redick makes 2-pt jump shot from 19 ft (assist by C. Paul),r/redicjj01,,,2-0,Los Angeles Clippers
2016,"Wed, Feb 10, 2016",Memphis Grizzlies,Brooklyn Nets,/boxscores/201602100BRK.html,g/greenja01,l/lopezbr01,home_center,,,W. Ellington misses 2-pt jump shot from 19 ft,e/ellinwa01,0-0,Brooklyn Nets
2016,"Wed, Feb 10, 2016",Memphis Grizzlies,Brooklyn Nets,/boxscores/201602100BRK.html,g/greenja01,l/lopezbr01,home_center,Defensive rebound by M. Conley,c/conlemi01,,,0-0,Memphis Grizzlies
2016,"Wed, Feb 10, 2016",Memphis Grizzlies,Brooklyn Nets,/boxscores/201602100BRK.html,g/greenja01,l/lopezbr01,home_center,Z. Randolph misses 2-pt jump shot from 20 ft,r/randoza01,,,0-0,Memphis Grizzlies
2016,"Wed, Feb 10, 2016",Memphis Grizzlies,Brooklyn Nets,/boxscores/201602100BRK.html,g/greenja01,l/lopezbr01,home_center,,,Defensive rebound by T. Young,y/youngth01,0-0,Brooklyn Nets
2016,"Wed, Feb 10, 2016",Memphis Grizzlies,Brooklyn Nets,/boxscores/201602100BRK.html,g/greenja01,l/lopezbr01,home_center,,,T. Young makes 2-pt layup from 2 ft (assist by B. Lopez),y/youngth01,0-2,Brooklyn Nets
2016,"Wed, Feb 10, 2016",Denver Nuggets,Detroit Pistons,/boxscores/201602100DET.html,d/drumman01,j/jokicni01,home_center,,,A. Drummond misses 2-pt jump shot from 4 ft,d/drumman01,0-0,Detroit Pistons
2016,"Wed, Feb 10, 2016",Denver Nuggets,Detroit Pistons,/boxscores/201602100DET.html,d/drumman01,j/jokicni01,home_center,,,Offensive rebound by Team,,0-0,Detroit Pistons
2016,"Wed, Feb 10, 2016",Denver Nuggets,Detroit Pistons,/boxscores/201602100DET.html,d/drumman01,j/jokicni01,home_center,,,S. Johnson makes 2-pt layup at rim (assist by M. Morris),j/johnsst04,0-2,Detroit Pistons
2016,"Wed, Feb 10, 2016",Atlanta Hawks,Chicago Bulls,/boxscores/201602100CHI.html,g/gasolpa01,h/horfoal01,home_center,,,T. Gibson makes 2-pt layup from 2 ft (assist by E. Moore),g/gibsota01,0-2,Chicago Bulls
2016,"Wed, Feb 10, 2016",Los Angeles Lakers,Cleveland Cavaliers,/boxscores/201602100CLE.html,h/hibbero01,t/thomptr01,home_center,,,K. Irving makes 2-pt jump shot from 18 ft (assist by L. James),i/irvinky01,0-2,Cleveland Cavaliers
2016,"Wed, Feb 10, 2016",Toronto Raptors,Minnesota Timberwolves,/boxscores/201602100MIN.html,t/townska01,v/valanjo01,away_center,N. Powell makes 2-pt jump shot from 12 ft (assist by D. DeRozan),p/powelno01,,,2-0,Toronto Raptors
2016,"Wed, Feb 10, 2016",Utah Jazz,New Orleans Pelicans,/boxscores/201602100NOP.html,d/davisan02,g/goberru01,home_center,,,Ö. Aşık makes 2-pt dunk at rim (assist by N. Cole),a/asikom01,0-2,New Orleans Pelicans
2016,"Wed, Feb 10, 2016",Golden State Warriors,Phoenix Suns,/boxscores/201602100PHO.html,b/bogutan01,c/chandty01,away_center,H. Barnes makes 2-pt dunk at rim (assist by S. Curry),b/barneha02,,,2-0,Golden State Warriors
2016,"Wed, Feb 10, 2016",Houston Rockets,Portland Trail Blazers,/boxscores/201602100POR.html,h/howardw01,p/plumlma01,away_center,Turnover by D. Howard (bad pass),h/howardw01,,,0-0,Houston Rockets
2016,"Wed, Feb 10, 2016",Houston Rockets,Portland Trail Blazers,/boxscores/201602100POR.html,h/howardw01,p/plumlma01,away_center,,,A. Aminu makes 2-pt jump shot from 14 ft (assist by D. Lillard),a/aminual01,0-2,Portland Trail Blazers
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,J. Wall misses 2-pt jump shot from 17 ft,w/walljo01,,,0-0,Washington Wizards
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,,,Defensive rebound by J. Parker,p/parkeja01,0-0,Milwaukee Bucks
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,,,Turnover by J. Parker (bad pass; steal by O. Porter),p/parkeja01,0-0,Milwaukee Bucks
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,M. Gortat misses 2-pt jump shot from 15 ft,g/gortama01,,,0-0,Washington Wizards
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,,,Defensive rebound by M. Plumlee,p/plumlmi01,0-0,Milwaukee Bucks
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,,,G. Antetokounmpo misses 2-pt jump shot from 6 ft,a/antetgi01,0-0,Milwaukee Bucks
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,,,Offensive rebound by G. Antetokounmpo,a/antetgi01,0-0,Milwaukee Bucks
2016,"Thu, Feb 11, 2016",Washington Wizards,Milwaukee Bucks,/boxscores/201602110MIL.html,g/gortama01,p/plumlmi01,away_center,,,M. Plumlee makes 2-pt hook shot from 2 ft (assist by G. Antetokounmpo),p/plumlmi01,0-2,Milwaukee Bucks
2016,"Thu, Feb 11, 2016",New Orleans Pelicans,Oklahoma City Thunder,/boxscores/201602110OKC.html,a/adamsst01,d/davisan02,away_center,A. Davis makes 2-pt jump shot from 21 ft (assist by N. Cole),d/davisan02,,,2-0,New Orleans Pelicans
2016,"Thu, Feb 18, 2016",Utah Jazz,Washington Wizards,/boxscores/201602180WAS.html,g/goberru01,g/gortama01,home_center,,,O. Porter misses 3-pt jump shot from 24 ft,p/porteot01,0-0,Washington Wizards
2016,"Thu, Feb 18, 2016",Utah Jazz,Washington Wizards,/boxscores/201602180WAS.html,g/goberru01,g/gortama01,home_center,Defensive rebound by D. Favors,f/favorde01,,,0-0,Utah Jazz
2016,"Thu, Feb 18, 2016",Utah Jazz,Washington Wizards,/boxscores/201602180WAS.html,g/goberru01,g/gortama01,home_center,R. Hood makes 2-pt layup from 1 ft (assist by R. Neto),h/hoodro01,,,2-0,Utah Jazz
2016,"Thu, Feb 18, 2016",Chicago Bulls,Cleveland Cavaliers,/boxscores/201602180CLE.html,g/gasolpa01,t/thomptr01,away_center,P. Gasol misses 2-pt layup from 1 ft (block by T. Thompson),g/gasolpa01,,,0-0,Chicago Bulls
2016,"Thu, Feb 18, 2016",Chicago Bulls,Cleveland Cavaliers,/boxscores/201602180CLE.html,g/gasolpa01,t/thomptr01,away_center,,,Defensive rebound by K. Love,l/loveke01,0-0,Cleveland Cavaliers
2016,"Thu, Feb 18, 2016",Chicago Bulls,Cleveland Cavaliers,/boxscores/201602180CLE.html,g/gasolpa01,t/thomptr01,away_center,,,K. Irving misses 2-pt layup from 1 ft,i/irvinky01,0-0,Cleveland Cavaliers
2016,"Thu, Feb 18, 2016",Chicago Bulls,Cleveland Cavaliers,/boxscores/201602180CLE.html,g/gasolpa01,t/thomptr01,away_center,Defensive rebound by T. Gibson,g/gibsota01,,,0-0,Chicago Bulls
2016,"Thu, Feb 18, 2016",Chicago Bulls,Cleveland Cavaliers,/boxscores/201602180CLE.html,g/gasolpa01,t/thomptr01,away_center,D. Rose makes 2-pt jump shot from 20 ft,r/rosede01,,,2-0,Chicago Bulls
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,D. Jordan misses 2-pt jump shot from 3 ft,j/jordade01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,Defensive rebound by D. Green,g/greenda02,,,0-0,San Antonio Spurs
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,D. Green misses 3-pt jump shot from 22 ft,g/greenda02,,,0-0,San Antonio Spurs
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,Defensive rebound by C. Paul,p/paulch01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,J. Redick misses 2-pt jump shot from 13 ft,r/redicjj01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,Offensive rebound by D. Jordan,j/jordade01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,D. Jordan misses 2-pt layup at rim,j/jordade01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,Offensive rebound by Team,,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,J. Redick misses 2-pt jump shot from 15 ft,r/redicjj01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,Defensive rebound by T. Duncan,d/duncati01,,,0-0,San Antonio Spurs
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,Personal foul by L. Mbah a Moute (drawn by L. Aldridge),m/mbahalu01,,,0-0,San Antonio Spurs
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,L. Aldridge misses 2-pt jump shot from 11 ft,a/aldrila01,,,0-0,San Antonio Spurs
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,Defensive rebound by P. Pierce,p/piercpa01,0-0,Los Angeles Clippers
2016,"Thu, Feb 18, 2016",San Antonio Spurs,Los Angeles Clippers,/boxscores/201602180LAC.html,d/duncati01,j/jordade01,home_center,,,P. Pierce makes 2-pt jump shot from 19 ft,p/piercpa01,0-2,Los Angeles Clippers
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,D. Nowitzki misses 2-pt jump shot from 17 ft,n/nowitdi01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Offensive rebound by Z. Pachulia,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Z. Pachulia misses 2-pt layup from 2 ft (block by N. Vučević),p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Offensive rebound by Z. Pachulia,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Z. Pachulia misses 2-pt layup from 2 ft,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Offensive rebound by Z. Pachulia,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Z. Pachulia misses 2-pt layup from 1 ft,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,,,Defensive rebound by E. Payton,p/paytoel01,0-0,Orlando Magic
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,,,E. Fournier misses 2-pt jump shot from 7 ft,f/fournev01,0-0,Orlando Magic
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Defensive rebound by Z. Pachulia,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Turnover by Z. Pachulia (bad pass; steal by A. Gordon),p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,,,N. Vučević misses 2-pt layup from 1 ft,v/vucevni01,0-0,Orlando Magic
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,Defensive rebound by Z. Pachulia,p/pachuza01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,C. Parsons misses 2-pt layup from 2 ft,p/parsoch01,,,0-0,Dallas Mavericks
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,,,Defensive rebound by N. Vučević,v/vucevni01,0-0,Orlando Magic
2016,"Fri, Feb 19, 2016",Dallas Mavericks,Orlando Magic,/boxscores/201602190ORL.html,p/pachuza01,v/vucevni01,away_center,,,V. Oladipo makes 2-pt layup from 1 ft (assist by A. Gordon),o/oladivi01,0-2,Orlando Magic
2016,"Fri, Feb 19, 2016",Detroit Pistons,Washington Wizards,/boxscores/201602190WAS.html,d/drumman01,g/gortama01,away_center,M. Morris misses 3-pt jump shot from 26 ft,m/morrima03,,,0-0,Detroit Pistons
2016,"Fri, Feb 19, 2016",Detroit Pistons,Washington Wizards,/boxscores/201602190WAS.html,d/drumman01,g/gortama01,away_center,,,Defensive rebound by M. Gortat,g/gortama01,0-0,Washington Wizards
2016,"Fri, Feb 19, 2016",Detroit Pistons,Washington Wizards,/boxscores/201602190WAS.html,d/drumman01,g/gortama01,away_center,,,M. Gortat misses 2-pt jump shot from 6 ft,g/gortama01,0-0,Washington Wizards
2016,"Fri, Feb 19, 2016",Detroit Pistons,Washington Wizards,/boxscores/201602190WAS.html,d/drumman01,g/gortama01,away_center,Defensive rebound by A. Drummond,d/drumman01,,,0-0,Detroit Pistons
2016,"Fri, Feb 19, 2016",Detroit Pistons,Washington Wizards,/boxscores/201602190WAS.html,d/drumman01,g/gortama01,away_center,A. Drummond misses 2-pt jump shot from 14 ft,d/drumman01,,,0-0,Detroit Pistons
