season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2019,"Sat, Dec 29, 2018",Cleveland Cavaliers,Atlanta Hawks,/boxscores/201812290ATL.html,n/nancela02,l/lenal01,away_center,C. Osman makes 3-pt jump shot from 26 ft,o/osmande01,,,3-0,Cleveland Cavaliers
2019,"Sat, Dec 29, 2018",Boston Celtics,Memphis Grizzlies,/boxscores/201812290MEM.html,h/horfoal01,g/gasolma01,away_center,M. Morris makes 3-pt jump shot from 27 ft (assist by K. Irving),m/morrima03,,,3-0,Boston Celtics
2019,"Sat, Dec 29, 2018",New York Knicks,Utah Jazz,/boxscores/201812290UTA.html,v/vonleno01,g/goberru01,home_center,,,R. Gobert makes 2-pt dunk from 2 ft (assist by D. Exum),g/goberru01,0-2,Utah Jazz
2019,"Sat, Dec 29, 2018",Denver Nuggets,Phoenix Suns,/boxscores/201812290PHO.html,p/plumlma01,a/aytonde01,away_center,J. Murray makes 3-pt jump shot from 24 ft (assist by N. Jokić),m/murraja01,,,3-0,Denver Nuggets
2019,"Sat, Dec 29, 2018",Golden State Warriors,Portland Trail Blazers,/boxscores/201812290POR.html,d/duranke01,n/nurkiju01,home_center,,,A. Aminu makes 2-pt layup from 1 ft,a/aminual01,0-2,Portland Trail Blazers
2019,"Sat, Dec 29, 2018",San Antonio Spurs,Los Angeles Clippers,/boxscores/201812290LAC.html,a/aldrila01,m/marjabo01,home_center,,,T. Harris makes 2-pt jump shot from 9 ft (assist by B. Marjanović),h/harrito02,0-2,Los Angeles Clippers
2019,"Sun, Dec 30, 2018",Detroit Pistons,Orlando Magic,/boxscores/201812300ORL.html,d/drumman01,v/vucevni01,away_center,B. Brown makes 2-pt dunk from 1 ft,b/brownbr01,,,2-0,Detroit Pistons
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,R. McGruder misses 2-pt jump shot from 5 ft,m/mcgruro01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,Defensive rebound by K. Towns,t/townska01,,,0-0,Minnesota Timberwolves
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,K. Towns misses 2-pt hook shot from 9 ft,t/townska01,,,0-0,Minnesota Timberwolves
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,Defensive rebound by R. McGruder,m/mcgruro01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,J. Winslow misses 2-pt layup from 10 ft,w/winslju01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,Offensive rebound by H. Whiteside,w/whiteha01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,H. Whiteside misses 2-pt layup at rim,w/whiteha01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,Offensive rebound by H. Whiteside,w/whiteha01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,,,H. Whiteside misses 2-pt layup at rim,w/whiteha01,0-0,Miami Heat
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,Defensive rebound by T. Jones,j/jonesty01,,,0-0,Minnesota Timberwolves
2019,"Sun, Dec 30, 2018",Minnesota Timberwolves,Miami Heat,/boxscores/201812300MIA.html,t/townska01,w/whiteha01,home_center,T. Gibson makes 2-pt layup from 4 ft (assist by T. Jones),g/gibsota01,,,2-0,Minnesota Timberwolves
2019,"Sun, Dec 30, 2018",Chicago Bulls,Toronto Raptors,/boxscores/201812300TOR.html,c/cartewe01,i/ibakase01,home_center,,,F. VanVleet misses 3-pt jump shot from 26 ft,v/vanvlfr01,0-0,Toronto Raptors
2019,"Sun, Dec 30, 2018",Chicago Bulls,Toronto Raptors,/boxscores/201812300TOR.html,c/cartewe01,i/ibakase01,home_center,Defensive rebound by L. Markkanen,m/markkla01,,,0-0,Chicago Bulls
2019,"Sun, Dec 30, 2018",Chicago Bulls,Toronto Raptors,/boxscores/201812300TOR.html,c/cartewe01,i/ibakase01,home_center,W. Carter makes 2-pt jump shot from 11 ft (assist by Z. LaVine),c/cartewe01,,,2-0,Chicago Bulls
2019,"Sun, Dec 30, 2018",Oklahoma City Thunder,Dallas Mavericks,/boxscores/201812300DAL.html,a/adamsst01,j/jordade01,away_center,R. Westbrook misses 2-pt jump shot from 18 ft,w/westbru01,,,0-0,Oklahoma City Thunder
2019,"Sun, Dec 30, 2018",Oklahoma City Thunder,Dallas Mavericks,/boxscores/201812300DAL.html,a/adamsst01,j/jordade01,away_center,,,Defensive rebound by L. Dončić,d/doncilu01,0-0,Dallas Mavericks
2019,"Sun, Dec 30, 2018",Oklahoma City Thunder,Dallas Mavericks,/boxscores/201812300DAL.html,a/adamsst01,j/jordade01,away_center,,,H. Barnes makes 2-pt hook shot from 2 ft (assist by M. Kleber),b/barneha02,0-2,Dallas Mavericks
2019,"Sun, Dec 30, 2018",Philadelphia 76ers,Portland Trail Blazers,/boxscores/201812300POR.html,n/nurkiju01,j/johnsam01,home_center,,,Turnover by D. Lillard (bad pass; steal by A. Johnson),l/lillada01,0-0,Portland Trail Blazers
2019,"Sun, Dec 30, 2018",Philadelphia 76ers,Portland Trail Blazers,/boxscores/201812300POR.html,n/nurkiju01,j/johnsam01,home_center,A. Johnson makes 2-pt jump shot from 19 ft (assist by J. Butler),j/johnsam01,,,2-0,Philadelphia 76ers
2019,"Sun, Dec 30, 2018",Sacramento Kings,Los Angeles Lakers,/boxscores/201812300LAL.html,c/caulewi01,m/mcgeeja01,home_center,,,J. Hart makes 3-pt jump shot from 22 ft (assist by K. Kuzma),h/hartjo01,0-3,Los Angeles Lakers
2019,"Mon, Dec 31, 2018",Atlanta Hawks,Indiana Pacers,/boxscores/201812310IND.html,c/collijo01,t/turnemy01,away_center,A. Len makes 2-pt dunk from 1 ft (assist by T. Young),l/lenal01,,,2-0,Atlanta Hawks
2019,"Mon, Dec 31, 2018",Orlando Magic,Charlotte Hornets,/boxscores/201812310CHO.html,v/vucevni01,z/zelleco01,away_center,Def 3 sec tech foul by Team,,,,0-0,Orlando Magic
2019,"Mon, Dec 31, 2018",Orlando Magic,Charlotte Hornets,/boxscores/201812310CHO.html,v/vucevni01,z/zelleco01,away_center,E. Fournier makes technical free throw,f/fournev01,,,1-0,Orlando Magic
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,,,D. House misses 3-pt jump shot from 25 ft,h/houseda01,0-0,Houston Rockets
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,Defensive rebound by M. Conley,c/conlemi01,,,0-0,Memphis Grizzlies
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,J. Jackson misses 3-pt jump shot from 24 ft,j/jacksja02,,,0-0,Memphis Grizzlies
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,,,Defensive rebound by J. Harden,h/hardeja01,0-0,Houston Rockets
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,,,Personal foul by K. Anderson (drawn by C. Capela),a/anderky01,0-0,Houston Rockets
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,,,Shooting foul by G. Temple (drawn by J. Harden),t/templga01,0-0,Houston Rockets
2019,"Mon, Dec 31, 2018",Memphis Grizzlies,Houston Rockets,/boxscores/201812310HOU.html,g/gasolma01,c/capelca01,home_center,,,J. Harden makes free throw 1 of 2,h/hardeja01,0-1,Houston Rockets
2019,"Mon, Dec 31, 2018",Boston Celtics,San Antonio Spurs,/boxscores/201812310SAS.html,h/horfoal01,p/poeltja01,home_center,,,L. Aldridge misses 2-pt jump shot from 19 ft,a/aldrila01,0-0,San Antonio Spurs
2019,"Mon, Dec 31, 2018",Boston Celtics,San Antonio Spurs,/boxscores/201812310SAS.html,h/horfoal01,p/poeltja01,home_center,Defensive rebound by Team,,,,0-0,Boston Celtics
2019,"Mon, Dec 31, 2018",Boston Celtics,San Antonio Spurs,/boxscores/201812310SAS.html,h/horfoal01,p/poeltja01,home_center,J. Tatum misses 2-pt jump shot from 11 ft,t/tatumja01,,,0-0,Boston Celtics
2019,"Mon, Dec 31, 2018",Boston Celtics,San Antonio Spurs,/boxscores/201812310SAS.html,h/horfoal01,p/poeltja01,home_center,,,Defensive rebound by D. White,w/whitede01,0-0,San Antonio Spurs
2019,"Mon, Dec 31, 2018",Boston Celtics,San Antonio Spurs,/boxscores/201812310SAS.html,h/horfoal01,p/poeltja01,home_center,,,B. Forbes makes 2-pt jump shot from 17 ft (assist by L. Aldridge),f/forbebr01,0-2,San Antonio Spurs
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,E. Payton misses 2-pt jump shot from 9 ft,p/paytoel01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,Offensive rebound by J. Okafor,o/okafoja01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,J. Okafor misses 2-pt layup from 1 ft,o/okafoja01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,Defensive rebound by T. Gibson,g/gibsota01,,,0-0,Minnesota Timberwolves
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,K. Towns misses 2-pt hook shot from 7 ft,t/townska01,,,0-0,Minnesota Timberwolves
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,Defensive rebound by J. Holiday,h/holidjr01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,J. Holiday misses 2-pt layup from 3 ft,h/holidjr01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,Offensive rebound by J. Okafor,o/okafoja01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,J. Okafor misses 2-pt layup from 1 ft,o/okafoja01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,Offensive rebound by J. Okafor,o/okafoja01,0-0,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Minnesota Timberwolves,New Orleans Pelicans,/boxscores/201812310NOP.html,t/townska01,o/okafoja01,home_center,,,J. Okafor makes 2-pt layup from 3 ft,o/okafoja01,0-2,New Orleans Pelicans
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,Violation by Team (kicked ball),,,,0-0,Dallas Mavericks
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,,,R. Westbrook misses 2-pt layup from 1 ft,w/westbru01,0-0,Oklahoma City Thunder
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,Defensive rebound by W. Matthews,m/matthwe02,,,0-0,Dallas Mavericks
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,Personal foul by T. Ferguson (drawn by D. Jordan),f/fergute01,,,0-0,Dallas Mavericks
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,W. Matthews misses 2-pt jump shot from 6 ft,m/matthwe02,,,0-0,Dallas Mavericks
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,,,Defensive rebound by R. Westbrook,w/westbru01,0-0,Oklahoma City Thunder
2019,"Mon, Dec 31, 2018",Dallas Mavericks,Oklahoma City Thunder,/boxscores/201812310OKC.html,j/jordade01,a/adamsst01,away_center,,,P. George makes 2-pt layup from 1 ft,g/georgpa01,0-2,Oklahoma City Thunder
2019,"Mon, Dec 31, 2018",Golden State Warriors,Phoenix Suns,/boxscores/201812310PHO.html,d/duranke01,a/aytonde01,away_center,Turnover by K. Durant (bad pass; steal by D. Melton),d/duranke01,,,0-0,Golden State Warriors
2019,"Mon, Dec 31, 2018",Golden State Warriors,Phoenix Suns,/boxscores/201812310PHO.html,d/duranke01,a/aytonde01,away_center,,,D. Melton makes 2-pt dunk at rim,m/meltode01,0-2,Phoenix Suns
2019,"Tue, Jan 1, 2019",Utah Jazz,Toronto Raptors,/boxscores/201901010TOR.html,g/goberru01,i/ibakase01,home_center,,,S. Ibaka makes 2-pt hook shot from 2 ft,i/ibakase01,0-2,Toronto Raptors
2019,"Tue, Jan 1, 2019",Detroit Pistons,Milwaukee Bucks,/boxscores/201901010MIL.html,d/drumman01,l/lopezbr01,home_center,,,Turnover by G. Antetokounmpo (bad pass),a/antetgi01,0-0,Milwaukee Bucks
2019,"Tue, Jan 1, 2019",Detroit Pistons,Milwaukee Bucks,/boxscores/201901010MIL.html,d/drumman01,l/lopezbr01,home_center,B. Griffin makes 2-pt layup from 1 ft (assist by R. Jackson),g/griffbl01,,,2-0,Detroit Pistons
2019,"Tue, Jan 1, 2019",New York Knicks,Denver Nuggets,/boxscores/201901010DEN.html,v/vonleno01,p/plumlma01,home_center,,,M. Plumlee misses 2-pt hook shot from 5 ft,p/plumlma01,0-0,Denver Nuggets
2019,"Tue, Jan 1, 2019",New York Knicks,Denver Nuggets,/boxscores/201901010DEN.html,v/vonleno01,p/plumlma01,home_center,Defensive rebound by T. Hardaway,h/hardati02,,,0-0,New York Knicks
2019,"Tue, Jan 1, 2019",New York Knicks,Denver Nuggets,/boxscores/201901010DEN.html,v/vonleno01,p/plumlma01,home_center,L. Kornet makes 3-pt jump shot from 23 ft (assist by T. Hardaway),k/kornelu01,,,3-0,New York Knicks
2019,"Tue, Jan 1, 2019",Portland Trail Blazers,Sacramento Kings,/boxscores/201901010SAC.html,n/nurkiju01,c/caulewi01,away_center,M. Harkless misses 2-pt layup from 3 ft,h/harklma01,,,0-0,Portland Trail Blazers
2019,"Tue, Jan 1, 2019",Portland Trail Blazers,Sacramento Kings,/boxscores/201901010SAC.html,n/nurkiju01,c/caulewi01,away_center,,,Defensive rebound by W. Cauley-Stein,c/caulewi01,0-0,Sacramento Kings
2019,"Tue, Jan 1, 2019",Portland Trail Blazers,Sacramento Kings,/boxscores/201901010SAC.html,n/nurkiju01,c/caulewi01,away_center,,,I. Shumpert makes 2-pt layup from 1 ft (assist by W. Cauley-Stein),s/shumpim01,0-2,Sacramento Kings
2019,"Tue, Jan 1, 2019",Philadelphia 76ers,Los Angeles Clippers,/boxscores/201901010LAC.html,e/embiijo01,g/gortama01,home_center,,,M. Gortat misses 2-pt hook shot from 6 ft,g/gortama01,0-0,Los Angeles Clippers
2019,"Tue, Jan 1, 2019",Philadelphia 76ers,Los Angeles Clippers,/boxscores/201901010LAC.html,e/embiijo01,g/gortama01,home_center,Defensive rebound by J. Embiid,e/embiijo01,,,0-0,Philadelphia 76ers
2019,"Tue, Jan 1, 2019",Philadelphia 76ers,Los Angeles Clippers,/boxscores/201901010LAC.html,e/embiijo01,g/gortama01,home_center,J. Embiid makes 3-pt jump shot from 26 ft (assist by B. Simmons),e/embiijo01,,,3-0,Philadelphia 76ers
2019,"Wed, Jan 2, 2019",Dallas Mavericks,Charlotte Hornets,/boxscores/201901020CHO.html,j/jordade01,h/hernawi01,away_center,W. Matthews misses 3-pt jump shot from 26 ft,m/matthwe02,,,0-0,Dallas Mavericks
2019,"Wed, Jan 2, 2019",Dallas Mavericks,Charlotte Hornets,/boxscores/201901020CHO.html,j/jordade01,h/hernawi01,away_center,,,Defensive rebound by W. Hernangómez,h/hernawi01,0-0,Charlotte Hornets
2019,"Wed, Jan 2, 2019",Dallas Mavericks,Charlotte Hornets,/boxscores/201901020CHO.html,j/jordade01,h/hernawi01,away_center,,,M. Williams makes 3-pt jump shot from 26 ft (assist by N. Batum),w/willima02,0-3,Charlotte Hornets
2019,"Wed, Jan 2, 2019",Miami Heat,Cleveland Cavaliers,/boxscores/201901020CLE.html,w/whiteha01,t/thomptr01,home_center,,,C. Osman misses 3-pt jump shot from 26 ft,o/osmande01,0-0,Cleveland Cavaliers
2019,"Wed, Jan 2, 2019",Miami Heat,Cleveland Cavaliers,/boxscores/201901020CLE.html,w/whiteha01,t/thomptr01,home_center,Defensive rebound by H. Whiteside,w/whiteha01,,,0-0,Miami Heat
2019,"Wed, Jan 2, 2019",Miami Heat,Cleveland Cavaliers,/boxscores/201901020CLE.html,w/whiteha01,t/thomptr01,home_center,Turnover by H. Whiteside (lost ball; steal by R. Hood),w/whiteha01,,,0-0,Miami Heat
2019,"Wed, Jan 2, 2019",Miami Heat,Cleveland Cavaliers,/boxscores/201901020CLE.html,w/whiteha01,t/thomptr01,home_center,,,T. Thompson makes 2-pt dunk from 1 ft (assist by C. Sexton),t/thomptr01,0-2,Cleveland Cavaliers
2019,"Wed, Jan 2, 2019",Atlanta Hawks,Washington Wizards,/boxscores/201901020WAS.html,d/dedmode01,b/bryanth01,home_center,,,B. Beal misses 2-pt jump shot from 20 ft,b/bealbr01,0-0,Washington Wizards
2019,"Wed, Jan 2, 2019",Atlanta Hawks,Washington Wizards,/boxscores/201901020WAS.html,d/dedmode01,b/bryanth01,home_center,Defensive rebound by J. Collins,c/collijo01,,,0-0,Atlanta Hawks
2019,"Wed, Jan 2, 2019",Atlanta Hawks,Washington Wizards,/boxscores/201901020WAS.html,d/dedmode01,b/bryanth01,home_center,D. Hamilton misses 3-pt jump shot from 26 ft,h/hamilda02,,,0-0,Atlanta Hawks
2019,"Wed, Jan 2, 2019",Atlanta Hawks,Washington Wizards,/boxscores/201901020WAS.html,d/dedmode01,b/bryanth01,home_center,,,Defensive rebound by T. Bryant,b/bryanth01,0-0,Washington Wizards
2019,"Wed, Jan 2, 2019",Atlanta Hawks,Washington Wizards,/boxscores/201901020WAS.html,d/dedmode01,b/bryanth01,home_center,,,T. Satoranský makes 2-pt layup from 1 ft,s/satorto01,0-2,Washington Wizards
2019,"Wed, Jan 2, 2019",New Orleans Pelicans,Brooklyn Nets,/boxscores/201901020BRK.html,d/davisan02,a/allenja01,away_center,J. Holiday misses 2-pt jump shot from 8 ft,h/holidjr01,,,0-0,New Orleans Pelicans
2019,"Wed, Jan 2, 2019",New Orleans Pelicans,Brooklyn Nets,/boxscores/201901020BRK.html,d/davisan02,a/allenja01,away_center,,,Defensive rebound by R. Kurucs,k/kurucro01,0-0,Brooklyn Nets
2019,"Wed, Jan 2, 2019",New Orleans Pelicans,Brooklyn Nets,/boxscores/201901020BRK.html,d/davisan02,a/allenja01,away_center,,,Turnover by J. Dudley (bad pass; steal by E. Moore),d/dudleja01,0-0,Brooklyn Nets
2019,"Wed, Jan 2, 2019",New Orleans Pelicans,Brooklyn Nets,/boxscores/201901020BRK.html,d/davisan02,a/allenja01,away_center,J. Randle makes 2-pt layup from 2 ft,r/randlju01,,,2-0,New Orleans Pelicans
2019,"Wed, Jan 2, 2019",Minnesota Timberwolves,Boston Celtics,/boxscores/201901020BOS.html,t/townska01,h/horfoal01,home_center,,,A. Horford makes 2-pt jump shot from 14 ft (assist by M. Smart),h/horfoal01,0-2,Boston Celtics
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,K. Dunn misses 2-pt jump shot from 5 ft,d/dunnkr01,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,Defensive rebound by N. Vučević,v/vucevni01,,,0-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,J. Isaac misses 2-pt jump shot from 15 ft,i/isaacjo01,,,0-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,Defensive rebound by L. Markkanen,m/markkla01,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,K. Dunn misses 2-pt layup from 2 ft,d/dunnkr01,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,Defensive rebound by A. Gordon,g/gordoaa01,,,0-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,D. Augustin misses 3-pt jump shot from 26 ft,a/augusdj01,,,0-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,Defensive rebound by K. Dunn,d/dunnkr01,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,Z. LaVine misses 3-pt jump shot from 26 ft,l/lavinza01,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,Offensive rebound by Team,,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,Loose ball foul by E. Fournier (drawn by L. Markkanen),f/fournev01,,,0-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,,,L. Markkanen misses 2-pt jump shot from 16 ft,m/markkla01,0-0,Chicago Bulls
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,Defensive rebound by N. Vučević,v/vucevni01,,,0-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Orlando Magic,Chicago Bulls,/boxscores/201901020CHI.html,v/vucevni01,c/cartewe01,home_center,A. Gordon makes 2-pt layup at rim,g/gordoaa01,,,2-0,Orlando Magic
2019,"Wed, Jan 2, 2019",Detroit Pistons,Memphis Grizzlies,/boxscores/201901020MEM.html,d/drumman01,g/gasolma01,home_center,,,M. Gasol makes 2-pt jump shot from 10 ft (assist by J. Jackson),g/gasolma01,0-2,Memphis Grizzlies
2019,"Wed, Jan 2, 2019",Philadelphia 76ers,Phoenix Suns,/boxscores/201901020PHO.html,e/embiijo01,a/aytonde01,home_center,,,D. Ayton makes 2-pt jump shot from 11 ft (assist by D. Melton),a/aytonde01,0-2,Phoenix Suns
2019,"Wed, Jan 2, 2019",Oklahoma City Thunder,Los Angeles Lakers,/boxscores/201901020LAL.html,a/adamsst01,m/mcgeeja01,away_center,Shooting foul by J. McGee (drawn by S. Adams),m/mcgeeja01,,,0-0,Oklahoma City Thunder
2019,"Wed, Jan 2, 2019",Oklahoma City Thunder,Los Angeles Lakers,/boxscores/201901020LAL.html,a/adamsst01,m/mcgeeja01,away_center,S. Adams makes free throw 1 of 2,a/adamsst01,,,1-0,Oklahoma City Thunder
2019,"Thu, Jan 3, 2019",Toronto Raptors,San Antonio Spurs,/boxscores/201901030SAS.html,i/ibakase01,a/aldrila01,away_center,K. Leonard makes 2-pt layup from 1 ft,l/leonaka01,,,2-0,Toronto Raptors
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,Turnover by N. Jokić (bad pass),j/jokicni01,,,0-0,Denver Nuggets
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,,,I. Shumpert misses 3-pt jump shot from 23 ft,s/shumpim01,0-0,Sacramento Kings
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,Defensive rebound by M. Plumlee,p/plumlma01,,,0-0,Denver Nuggets
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,Turnover by T. Craig (bad pass),c/craigto01,,,0-0,Denver Nuggets
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,,,N. Bjelica misses 3-pt jump shot from 25 ft (block by M. Plumlee),b/bjeline01,0-0,Sacramento Kings
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,Defensive rebound by N. Jokić,j/jokicni01,,,0-0,Denver Nuggets
2019,"Thu, Jan 3, 2019",Denver Nuggets,Sacramento Kings,/boxscores/201901030SAC.html,p/plumlma01,c/caulewi01,away_center,N. Jokić makes 2-pt layup from 4 ft (assist by J. Hernangómez),j/jokicni01,,,2-0,Denver Nuggets
2019,"Thu, Jan 3, 2019",Houston Rockets,Golden State Warriors,/boxscores/201901030GSW.html,c/capelca01,d/duranke01,home_center,,,K. Looney misses 2-pt layup from 3 ft,l/looneke01,0-0,Golden State Warriors
2019,"Thu, Jan 3, 2019",Houston Rockets,Golden State Warriors,/boxscores/201901030GSW.html,c/capelca01,d/duranke01,home_center,,,Offensive rebound by K. Looney,l/looneke01,0-0,Golden State Warriors
